2266,1,1.622280000000003,2,1.625940000000003
2270,1,1.6259600000000032,2,1.629330000000003
2274,1,1.630410000000003,0,1.632250000000003
2278,3,1.6370100000000032,1,1.6378600000000034
2281,1,1.6391400000000034,0,1.6405500000000033
2283,1,1.6413500000000032,0,1.6421900000000034
2286,2,1.6427500000000033,4,1.6458500000000031
2294,3,1.6500600000000032,1,1.6517800000000031
2298,2,1.6552200000000032,0,1.6556100000000034
2301,2,1.6572700000000031,1,1.6616200000000032
2304,1,1.6621300000000032,1,1.6637400000000033
2309,3,1.6649200000000035,0,1.6653100000000034
2311,1,1.6661500000000034,0,1.6674000000000033
2317,5,1.6737200000000032,1,1.6748200000000033
2320,1,1.6750300000000031,0,1.676950000000003
2322,1,1.678260000000003,0,1.678700000000003
2324,1,1.678900000000003,1,1.680700000000003
2336,10,1.6904700000000026,4,1.6949100000000026
2342,1,1.6953100000000025,0,1.6957000000000026
2345,2,1.6971300000000027,2,1.6986800000000029
2350,2,1.7005600000000027,4,1.7027900000000027
2356,1,1.7031500000000026,0,1.7043800000000027
2358,1,1.7046900000000027,0,1.7049100000000026
2361,2,1.7063900000000025,0,1.7067500000000027
2363,1,1.7068500000000026,0,1.7094000000000027
2365,1,1.7098800000000027,0,1.710520000000003
2371,5,1.7292800000000028,2,1.731680000000003
2375,1,1.735300000000003,0,1.7359900000000028
2377,1,1.737090000000003,0,1.7373500000000028
2379,1,1.738410000000003,0,1.739070000000003
2381,1,1.740900000000003,3,1.7443700000000029
2387,2,1.7465900000000028,2,1.7507900000000025
2392,2,1.7526000000000026,2,1.7546200000000025
2397,2,1.7557000000000025,1,1.7595700000000025
2402,3,1.7618400000000025,0,1.7641500000000025
2404,1,1.7649500000000025,2,1.7659900000000026
2408,1,1.7674300000000027,1,1.7755000000000027
2411,1,1.7791300000000028,0,1.7814000000000028
2413,1,1.7833600000000027,2,1.7883300000000029
2418,2,1.791320000000003,2,1.794750000000003
2424,3,1.797490000000003,0,1.798520000000003
2429,4,1.8020100000000032,6,1.8141600000000029
2437,1,1.817280000000003,1,1.8178100000000028
2442,3,1.820330000000003,2,1.823400000000003
2446,1,1.8260000000000032,1,1.827200000000003
2449,1,1.831270000000003,1,1.834870000000003
2452,1,1.8363100000000032,0,1.8376100000000033
2455,2,1.8398200000000031,3,1.8438500000000033
2460,1,1.8463900000000033,2,1.8490700000000033
2467,4,1.8502200000000033,0,1.8508400000000034
2469,1,1.8516600000000034,0,1.8530100000000034
2473,3,1.8561800000000033,0,1.8578600000000032
2475,1,1.858560000000003,1,1.860190000000003
2481,4,1.8625300000000031,1,1.8687000000000031
2485,2,1.8740400000000033,0,1.8748800000000032
2487,1,1.8769100000000032,1,1.877560000000003
2490,1,1.878530000000003,2,1.879830000000003
2494,1,1.880550000000003,0,1.881970000000003
2497,2,1.882920000000003,0,1.883090000000003
2500,2,1.8836000000000028,0,1.8839400000000028
2503,2,1.8848400000000027,3,1.8890600000000028
2510,3,1.8925300000000025,1,1.8929500000000026
2514,2,1.8936200000000025,1,1.8944000000000025
2518,2,1.8986200000000024,1,1.8999300000000026
2522,2,1.9001100000000024,1,1.9006600000000025
2526,2,1.9019900000000025,0,1.9023200000000025
2531,4,1.9079700000000026,0,1.9101300000000025
2534,2,1.9155100000000025,1,1.9172600000000024
2538,2,1.9180000000000024,0,1.9187800000000024
2540,1,1.9198200000000023,0,1.9220700000000024
2542,1,1.9225300000000023,0,1.9254600000000024
2544,1,1.9256700000000024,0,1.9266100000000024
2546,1,1.9269600000000024,1,1.9283600000000025
2549,1,1.9311200000000026,1,1.9334700000000025
2552,1,1.9337300000000024,1,1.9352800000000023
2555,1,1.9356200000000023,1,1.9398400000000025
2558,1,1.9411700000000023,0,1.9413200000000024
2561,2,1.9421100000000022,0,1.9429300000000023
2563,1,1.9431400000000023,1,1.9445500000000024
2567,2,1.9453500000000021,0,1.9456500000000023
2571,3,1.951580000000002,2,1.953180000000002
2575,1,1.9536800000000019,1,1.9549300000000018
2578,1,1.9551200000000017,0,1.9562500000000016
2583,4,1.9601700000000015,1,1.9609500000000013
2586,1,1.9611600000000013,0,1.9616100000000012
2589,2,1.961980000000001,1,1.962810000000001
2593,2,1.9684700000000008,0,1.9697200000000008
2596,2,1.9741400000000007,0,1.9749000000000008
2598,1,1.9761300000000008,1,1.977430000000001
2602,2,1.978550000000001,0,1.979300000000001
2604,1,1.980550000000001,0,1.9811400000000008
2609,4,1.9842700000000009,0,1.986040000000001
2611,1,1.986080000000001,1,1.989060000000001
2615,2,1.991160000000001,1,1.993640000000001
2618,1,1.9937300000000011,0,1.994740000000001
2621,2,1.995980000000001,1,2.000470000000001
2625,2,2.0013700000000005,0,2.0024700000000006
2627,1,2.0032600000000005,0,2.0065600000000003
2629,1,2.00809,0,2.00828
2632,2,2.0106699999999997,0,2.0122799999999996
2635,2,2.01339,1,2.01501
2642,5,2.01686,5,2.0218
2653,5,2.02942,0,2.03063
2655,1,2.03146,0,2.03163
2657,1,2.03326,0,2.03455
2659,1,2.0346699999999998,0,2.0348299999999995
2661,1,2.0361799999999994,0,2.0367699999999993
2663,1,2.0373399999999995,1,2.0386599999999993
2666,1,2.039159999999999,0,2.039509999999999
2668,1,2.040549999999999,3,2.0438899999999993
2673,1,2.0453899999999994,6,2.0518099999999997
2682,2,2.0528399999999998,1,2.0535799999999997
2687,3,2.0567899999999995,4,2.0623099999999996
2694,2,2.0636499999999995,0,2.0640899999999993
2696,1,2.0646199999999992,0,2.0665299999999993
2700,3,2.070359999999999,4,2.0740699999999985
2709,4,2.0770799999999983,1,2.0776499999999984
2712,1,2.0801399999999983,5,2.085699999999998
2723,5,2.089799999999998,0,2.090059999999998
2726,2,2.093469999999998,0,2.0936999999999983
2728,1,2.0973699999999984,3,2.1034099999999984
2733,1,2.1066899999999986,2,2.111549999999999
2739,3,2.116839999999999,0,2.1175499999999987
2743,3,2.122179999999999,1,2.124519999999999
2750,5,2.1337899999999985,2,2.1379099999999984
2758,5,2.142769999999998,0,2.1451999999999978
2760,1,2.1460699999999977,1,2.1471899999999975
2769,7,2.1607699999999976,1,2.165429999999998
2773,2,2.167099999999998,1,2.1681899999999974
2776,1,2.1682799999999975,0,2.1689399999999974
2778,1,2.1704099999999973,2,2.1722999999999972
2782,1,2.1746899999999973,0,2.1792599999999975
2785,2,2.181009999999998,0,2.182379999999998
2788,2,2.182539999999998,1,2.1844199999999985
2793,3,2.188279999999999,2,2.1908699999999994
2797,1,2.1911999999999994,0,2.1927599999999994
2799,1,2.1930099999999992,3,2.1951699999999996
2804,1,2.1959999999999997,2,2.2043299999999997
2809,2,2.2058299999999997,1,2.2087999999999997
2813,2,2.2099699999999998,1,2.2138
2816,1,2.21453,1,2.2148499999999998
2821,3,2.21723,0,2.2180299999999997
2823,1,2.21873,1,2.2196599999999997
2827,2,2.22008,1,2.22098
2831,2,2.22225,0,2.22307
2838,6,2.22587,0,2.22754
2841,2,2.2286799999999998,1,2.23513
2845,2,2.2397799999999997,0,2.24158
2848,2,2.24219,0,2.24269
2852,3,2.24354,0,2.24389
2855,2,2.24819,0,2.2485
2858,2,2.24925,0,2.2501100000000003
2860,1,2.2523500000000003,2,2.25395
2870,7,2.2590500000000002,1,2.2596600000000002
2875,3,2.2599099999999996,0,2.2610599999999996
2879,3,2.26247,2,2.26341
2884,2,2.2648399999999995,1,2.26685
2887,1,2.26801,2,2.2735699999999994
2895,5,2.27839,0,2.27908
2898,2,2.28173,2,2.28559
2903,2,2.2862299999999998,0,2.2872899999999996
2905,1,2.2881799999999997,1,2.2888599999999997
2910,3,2.29178,0,2.29244
2912,1,2.29245,2,2.2977600000000002
2916,1,2.29978,0,2.2998600000000002
2918,1,2.29991,0,2.3002200000000004
2920,1,2.3007800000000005,0,2.3009300000000006
2922,1,2.3012400000000004,2,2.3026
2926,1,2.30269,0,2.3035500000000004
2929,2,2.3038900000000004,0,2.3039400000000003
2931,1,2.3050100000000002,2,2.3060500000000004
2936,2,2.30833,0,2.3086300000000004
2940,3,2.3120200000000004,2,2.3160600000000002
2944,1,2.31626,1,2.3166900000000004
2949,3,2.31696,0,2.3176799999999997
2951,1,2.3198999999999996,0,2.3205799999999996
2962,10,2.3286,1,2.32883
2967,3,2.33195,3,2.33332
2973,2,2.33631,0,2.3374800000000002
2976,2,2.3381200000000004,3,2.3401900000000007
2982,2,2.3417200000000005,2,2.3435200000000007
2986,1,2.3446000000000007,7,2.3507300000000004
2995,1,2.3511800000000003,0,2.3515500000000005
2997,1,2.3516400000000006,2,2.354070000000001
3002,2,2.355030000000001,0,2.355980000000001
3004,1,2.357190000000001,1,2.359380000000001
3007,1,2.360120000000001,0,2.3602100000000013
3010,2,2.362820000000001,0,2.3644100000000012
3012,1,2.365890000000001,1,2.366880000000001
3015,1,2.367290000000001,1,2.368510000000001
3018,1,2.369100000000001,1,2.3706300000000007
3021,1,2.372890000000001,2,2.3749400000000005
3029,5,2.3787600000000007,0,2.380490000000001
3031,1,2.381120000000001,0,2.381390000000001
3036,4,2.386700000000001,1,2.3869900000000013
3040,2,2.3883400000000012,2,2.389660000000001
3044,1,2.390970000000001,0,2.3913900000000012
3049,4,2.401940000000001,0,2.402400000000001
3052,2,2.4041000000000006,1,2.40437
3055,1,2.40601,2,2.4077900000000008
3059,1,2.4082300000000005,0,2.4087000000000005
3061,1,2.4090500000000006,2,2.4108300000000007
3066,2,2.4115,1,2.41324
3070,2,2.41814,0,2.41882
3073,2,2.42031,1,2.42204
3076,1,2.4233599999999997,0,2.4250499999999997
3085,8,2.43482,0,2.43536
3087,1,2.43595,0,2.43764
3092,4,2.44184,2,2.44541
3096,1,2.44598,1,2.44746
3100,2,2.4487799999999997,0,2.4506699999999997
3102,1,2.4512599999999996,0,2.4514799999999997
3104,1,2.4522999999999997,0,2.45443
3107,2,2.45873,4,2.46227
3113,1,2.4636700000000005,2,2.4660700000000007
3119,3,2.4704200000000007,1,2.4718300000000006
3122,1,2.4724600000000008,6,2.47644
3132,3,2.47849,2,2.48073
3140,5,2.48401,0,2.4840999999999998
3144,3,2.4873199999999995,2,2.4901899999999992
3148,1,2.490499999999999,1,2.4918299999999993
3154,4,2.49407,2,2.4970399999999997
3159,2,2.5000299999999998,1,2.50202
3162,1,2.50246,0,2.5028300000000003
3166,3,2.5055300000000007,0,2.507580000000001
3168,1,2.5085000000000006,6,2.5172600000000003
3179,4,2.5201900000000004,0,2.5221300000000006
3181,1,2.522700000000001,1,2.524330000000001
3184,1,2.525370000000001,1,2.526190000000001
3187,1,2.526800000000001,1,2.527350000000001
3192,3,2.529130000000001,1,2.5294500000000015
3195,1,2.5300600000000015,2,2.5313300000000014
3199,1,2.5319400000000014,5,2.539560000000001
3208,3,2.541420000000001,1,2.542520000000001
3211,1,2.5431500000000007,2,2.546800000000001
3215,1,2.550200000000001,3,2.5583500000000017
3221,2,2.5616800000000017,2,2.564260000000002
3225,1,2.5644800000000023,0,2.5650100000000022
3227,1,2.5663000000000022,0,2.5673900000000023
3230,2,2.572510000000002,0,2.573500000000002
3236,5,2.5748900000000017,0,2.5757800000000017
3238,1,2.575930000000002,1,2.5767200000000017
3241,1,2.5774300000000014,3,2.5802400000000016
3246,1,2.580470000000002,0,2.5809300000000017
3248,1,2.5813800000000016,1,2.5865800000000014
3251,1,2.5876500000000013,0,2.588310000000001
3255,3,2.590750000000001,0,2.5920400000000012
3257,1,2.5929400000000014,0,2.5929600000000015
3259,1,2.5949400000000016,0,2.5958800000000015
3261,1,2.5971000000000015,2,2.6004700000000014
3265,1,2.6013700000000015,1,2.601990000000001
3269,2,2.6049400000000014,1,2.6054000000000017
3272,1,2.6059100000000015,2,2.6075600000000017
3281,6,2.6111400000000016,0,2.6117700000000017
3286,4,2.615310000000002,1,2.6170300000000015
3289,1,2.6171200000000017,0,2.6176700000000017
3291,1,2.618190000000002,3,2.620850000000002
3300,5,2.624210000000002,1,2.626280000000002
3303,1,2.6277800000000022,2,2.629470000000002
3308,2,2.631140000000002,0,2.631540000000002
3310,1,2.632190000000002,2,2.633860000000002
3314,1,2.634520000000002,1,2.6359800000000018
3319,3,2.6381400000000017,0,2.6408300000000016
3321,1,2.6416800000000014,2,2.6432200000000012
3325,1,2.6443300000000014,0,2.6448000000000014
3327,1,2.6452100000000014,0,2.646600000000001
3330,2,2.6480200000000007,0,2.648310000000001
3332,1,2.6484000000000005,1,2.65071
3335,1,2.65078,0,2.6518100000000002
3337,1,2.6518300000000004,0,2.6520100000000006
3341,3,2.6529800000000012,1,2.6539300000000012
3347,4,2.6613700000000016,1,2.6634900000000017
3350,1,2.6637300000000015,0,2.6641100000000013
3352,1,2.664130000000001,1,2.664830000000001
3357,3,2.666190000000001,3,2.670170000000001
3363,2,2.671990000000001,1,2.6749600000000013
3366,1,2.675140000000001,1,2.677110000000001
3369,1,2.6775200000000012,2,2.6823000000000015
3374,2,2.6848600000000014,0,2.6850100000000015
3379,4,2.686120000000001,1,2.6870600000000016
3382,1,2.6876800000000016,2,2.6898000000000017
3386,1,2.6899900000000017,0,2.6907300000000016
3390,3,2.6937500000000014,0,2.6943800000000016
3394,3,2.6996400000000014,0,2.699880000000001
3398,3,2.7026200000000014,1,2.7043700000000013
3402,2,2.7061000000000015,1,2.7082100000000016
3406,2,2.7102300000000015,0,2.7103800000000016
3409,2,2.7127400000000015,0,2.7127800000000013
3413,3,2.7165700000000017,5,2.7250800000000015
3420,1,2.7265500000000014,0,2.7267100000000015
3422,1,2.7268800000000013,1,2.728130000000001
3431,7,2.733500000000002,4,2.7370300000000016
3437,1,2.7403500000000016,3,2.7433200000000015
3443,2,2.7446700000000015,0,2.7458600000000013
3445,1,2.746850000000001,0,2.7488400000000013
3447,1,2.7490500000000013,0,2.7500700000000013
3450,2,2.7549200000000016,1,2.7570700000000015
3454,2,2.7592700000000017,0,2.7635500000000017
3456,1,2.7640600000000015,1,2.7651600000000016
3460,2,2.7660800000000014,1,2.767940000000001
3463,1,2.769340000000001,3,2.7752600000000007
3468,1,2.775900000000001,1,2.777460000000001
3472,2,2.780220000000001,0,2.780770000000001
3474,1,2.781460000000001,1,2.7828100000000013
3477,1,2.7828700000000013,2,2.786080000000001
3481,1,2.787090000000001,0,2.787310000000001
3485,3,2.7898700000000014,0,2.7922300000000013
3489,3,2.793380000000001,0,2.793640000000001
3491,1,2.795090000000001,0,2.797290000000001
3502,10,2.802800000000001,3,2.804780000000001
3507,1,2.804860000000001,0,2.805270000000001
3509,1,2.806080000000001,0,2.806610000000001
3511,1,2.807860000000001,2,2.8118700000000008
3515,1,2.812900000000001,0,2.812990000000001
3519,3,2.816090000000001,0,2.816290000000001
3521,1,2.816960000000001,0,2.817310000000001
3526,4,2.8212800000000007,0,2.8219300000000005
3528,1,2.8222700000000005,0,2.8227600000000006
3531,2,2.8249500000000003,0,2.8252800000000002
3534,2,2.8262800000000006,2,2.8278100000000004
3543,6,2.83048,0,2.83115
3547,3,2.83228,0,2.83229
3549,1,2.83464,0,2.8353599999999997
3554,4,2.8396399999999993,0,2.8415999999999992
3556,1,2.8417699999999995,0,2.8429399999999996
3558,1,2.84338,0,2.84392
3563,4,2.8481099999999997,1,2.85309
3568,3,2.85452,5,2.8567399999999994
3575,1,2.8569499999999994,0,2.8582099999999993
3577,1,2.8585699999999994,1,2.859479999999999
3583,4,2.8629699999999993,0,2.8638199999999996
3585,1,2.8639899999999994,1,2.8644799999999995
3588,1,2.8649699999999996,4,2.86719
3595,2,2.8677599999999996,3,2.8698899999999994
3600,1,2.8700299999999994,0,2.8704499999999995
3602,1,2.8712299999999997,0,2.8718999999999997
3606,3,2.8740299999999994,2,2.8744999999999994
3615,6,2.8788099999999996,0,2.8798199999999996
3617,1,2.8799899999999994,0,2.8813199999999997
3620,2,2.8826099999999997,3,2.8859099999999995
3625,1,2.8863799999999995,3,2.8900699999999993
3630,1,2.890129999999999,0,2.890929999999999
3634,3,2.8922399999999993,1,2.892909999999999
3638,2,2.8940699999999993,0,2.895619999999999
3640,1,2.8963899999999994,0,2.8976599999999992
3642,1,2.8987599999999993,3,2.9036599999999995
3648,2,2.907209999999999,2,2.9122499999999993
3654,3,2.9146999999999994,0,2.9161699999999993
3658,3,2.9184099999999993,1,2.9237099999999994
3662,2,2.92581,1,2.9265999999999996
3665,1,2.9269599999999993,0,2.9280099999999996
3667,1,2.9283099999999997,0,2.9284899999999996
3670,2,2.9291,1,2.93437
3673,1,2.93447,0,2.93467
3675,1,2.93562,1,2.9397300000000004
3679,2,2.94085,1,2.94207
3682,1,2.94302,0,2.9454800000000003
3684,1,2.9469000000000003,0,2.94754
3687,2,2.94844,0,2.9486600000000003
3689,1,2.94883,0,2.9494100000000003
3692,2,2.9504000000000006,0,2.951180000000001
3694,1,2.951970000000001,0,2.952660000000001
3696,1,2.9545000000000012,0,2.954620000000001
3698,1,2.954630000000001,0,2.9553800000000012
3703,4,2.9579000000000013,0,2.9582600000000014
3705,1,2.9597300000000013,2,2.9615100000000014
3709,1,2.9620600000000015,0,2.9620700000000015
3712,2,2.9629900000000013,0,2.964380000000001
3714,1,2.965590000000001,0,2.966760000000001
3717,2,2.968280000000001,0,2.968880000000001
3719,1,2.969360000000001,0,2.969570000000001
3721,1,2.970160000000001,2,2.971400000000001
3726,2,2.974250000000001,1,2.976610000000001
3729,1,2.977580000000001,0,2.977780000000001
3732,2,2.9804600000000008,2,2.9821500000000007
3736,1,2.9829500000000007,0,2.9837800000000008
3739,2,2.986010000000001,0,2.9863100000000014
3742,2,2.988050000000001,2,2.9889300000000016
3748,3,2.9901200000000014,1,2.992090000000001
3752,2,2.9942200000000008,0,2.9942600000000006
3754,1,2.9944200000000007,2,2.995850000000001
3758,1,2.996120000000001,0,2.996960000000001
3760,1,2.9974700000000007,0,2.9985100000000005
3762,1,2.9997000000000003,6,3.0034600000000005
3770,1,3.0041500000000005,0,3.0049700000000006
3773,2,3.006730000000001,2,3.0090400000000006
3777,1,3.0108700000000006,2,3.014460000000001
3781,1,3.015630000000001,3,3.0173900000000016
3789,4,3.0186100000000016,0,3.0186400000000013
3791,1,3.0202800000000014,1,3.0214200000000013
3794,1,3.0221000000000013,0,3.0229000000000013
3797,2,3.024350000000001,0,3.026390000000001
3801,3,3.029440000000001,3,3.031810000000001
3806,1,3.032010000000001,1,3.0329900000000007
3809,1,3.0339400000000007,0,3.0341800000000005
3812,2,3.0352600000000005,1,3.0368500000000003
3817,3,3.04474,0,3.04518
3820,2,3.04771,0,3.0493099999999997
3824,3,3.0500299999999996,1,3.0517599999999994
3827,1,3.0520399999999994,0,3.0532899999999996
3829,1,3.05333,1,3.05346
3833,2,3.05363,0,3.0538
3836,2,3.05438,0,3.05445
3838,1,3.0544900000000004,0,3.05473
3841,2,3.05671,0,3.05734
3843,1,3.0580499999999997,2,3.05986
3847,1,3.06097,0,3.0614100000000004
3849,1,3.0615100000000006,0,3.0628200000000008
3852,2,3.0644800000000005,0,3.0650100000000005
3854,1,3.0651900000000003,4,3.0677900000000005
3861,2,3.0701100000000006,0,3.0708900000000003
3863,1,3.0712900000000003,0,3.07146
3867,3,3.07301,6,3.0790000000000006
3880,6,3.0846000000000005,2,3.0860700000000003
3887,4,3.0880000000000005,1,3.0886200000000006
3890,1,3.0887100000000007,1,3.0907900000000006
3893,1,3.0915400000000006,3,3.0939
3900,3,3.0957,0,3.09637
3902,1,3.0966,0,3.09689
3904,1,3.0974500000000003,3,3.0978700000000003
3910,2,3.0987300000000007,0,3.0987400000000007
3913,2,3.0990100000000007,0,3.0996600000000005
3915,1,3.0998800000000006,0,3.1009700000000007
3917,1,3.101140000000001,0,3.101530000000001
3920,2,3.102040000000001,3,3.1031800000000014
3925,1,3.104240000000001,0,3.105980000000001
3927,1,3.107040000000001,2,3.115580000000001
3931,1,3.117010000000001,0,3.117150000000001
3934,2,3.118050000000001,0,3.1200400000000013
3938,3,3.1231100000000014,1,3.124550000000001
3941,1,3.126060000000001,0,3.126600000000001
3943,1,3.127620000000001,0,3.1286000000000014
3949,5,3.131480000000001,0,3.132370000000001
3951,1,3.1325400000000014,1,3.1342200000000013
3954,1,3.134800000000001,6,3.137910000000001
3962,1,3.138810000000001,0,3.1395000000000013
3966,3,3.141700000000001,0,3.142190000000001
3972,5,3.1464100000000013,2,3.149480000000001
3976,1,3.150000000000001,0,3.150820000000001
3978,1,3.152040000000001,2,3.1548100000000012
3982,1,3.155950000000001,1,3.1592300000000013
3985,1,3.1597900000000014,1,3.160840000000001
3988,1,3.162190000000001,1,3.162840000000001
3991,1,3.1632700000000007,0,3.1649400000000005
3993,1,3.1656300000000006,0,3.1662800000000004
3995,1,3.1664700000000003,0,3.1675900000000006
4000,4,3.1693800000000003,0,3.1699
4007,6,3.17389,2,3.1751000000000005
4015,5,3.1789400000000003,1,3.1809700000000003
4018,1,3.1816200000000006,2,3.1835500000000003
4022,1,3.1839100000000005,0,3.1843000000000004
4026,3,3.18534,0,3.18537
4030,3,3.18548,0,3.1858
4033,2,3.18771,1,3.18855
4038,3,3.1911400000000003,1,3.1929800000000004
4041,1,3.1937,0,3.19505
4044,2,3.19689,0,3.19854
4047,2,3.19969,1,3.20116
4051,2,3.20184,2,3.20283
4055,1,3.20428,1,3.2058799999999996
4058,1,3.2062699999999995,2,3.20923
4063,2,3.2113799999999997,0,3.2125399999999997
4065,1,3.2142899999999996,0,3.2143699999999997
4067,1,3.2146999999999997,0,3.21533
4070,2,3.2179199999999994,1,3.2183399999999995
4073,1,3.2184999999999997,1,3.2198799999999994
4077,2,3.2204899999999994,0,3.2215499999999992
4079,1,3.2235499999999995,0,3.2236499999999992
4081,1,3.223849999999999,2,3.225509999999999
4089,5,3.230319999999999,1,3.230739999999999
4092,1,3.232109999999999,0,3.2326099999999993
4094,1,3.2328899999999994,0,3.233679999999999
4097,2,3.2347199999999994,0,3.234959999999999
4100,2,3.2370099999999993,0,3.2374799999999992
4103,2,3.238389999999999,1,3.2397199999999993
4106,1,3.239839999999999,5,3.2421799999999994
4113,1,3.243709999999999,2,3.2448299999999994
4117,1,3.245259999999999,0,3.245849999999999
4120,2,3.2466999999999993,0,3.2471699999999992
4122,1,3.247769999999999,2,3.249639999999999
4126,1,3.251729999999999,1,3.2550499999999993
4129,1,3.255769999999999,5,3.2650599999999996
4136,1,3.2667399999999995,0,3.2671899999999994
4139,2,3.2704199999999997,2,3.2733
4144,2,3.27449,0,3.27569
4146,1,3.27609,3,3.2769500000000003
4152,2,3.27909,0,3.27957
4154,1,3.2798100000000003,0,3.2798100000000003
4158,3,3.282730000000001,1,3.2833300000000003
4161,1,3.2838200000000004,0,3.2839400000000003
4163,1,3.28426,0,3.2865100000000003
4165,1,3.2876000000000003,0,3.2883200000000006
4167,1,3.2883500000000003,0,3.2899200000000004
4169,1,3.2899900000000004,0,3.2904500000000003
4174,4,3.29188,0,3.2931299999999997
4176,1,3.2940199999999997,0,3.2946599999999995
4178,1,3.2949799999999994,1,3.2958499999999993
4181,1,3.296839999999999,1,3.2974999999999994
4184,1,3.2975099999999995,0,3.2981399999999996
4186,1,3.2981599999999998,0,3.29818
4188,1,3.3005199999999997,4,3.30368
4195,2,3.3045299999999997,0,3.3055
4197,1,3.30571,3,3.3092300000000003
4202,1,3.3093200000000005,1,3.3099300000000005
4205,1,3.3102000000000005,1,3.31083
4209,2,3.31233,0,3.31313
4217,7,3.3168799999999994,0,3.3169299999999993
4219,1,3.317099999999999,2,3.318859999999999
4224,2,3.3210799999999994,2,3.3214199999999994
4228,1,3.3225699999999994,0,3.3229799999999994
4230,1,3.3230899999999997,1,3.3249299999999997
4233,1,3.32535,1,3.32583
4236,1,3.32707,1,3.32973
4244,6,3.3313599999999997,1,3.3331299999999997
4247,1,3.3345199999999995,4,3.3376099999999993
4253,1,3.3376799999999993,2,3.3401199999999993
4257,1,3.3401899999999993,0,3.3408699999999993
4262,4,3.3436299999999988,2,3.345979999999999
4267,2,3.347079999999999,1,3.3490399999999996
4271,2,3.3504499999999995,4,3.3526299999999996
4277,1,3.3533099999999996,2,3.3559299999999994
4281,1,3.3566499999999992,1,3.3582299999999994
4286,3,3.3611999999999993,1,3.3637399999999995
4289,1,3.3640599999999994,2,3.364629999999999
4293,1,3.364869999999999,0,3.3653199999999988
4296,2,3.368809999999999,0,3.369359999999999
4298,1,3.370439999999999,4,3.3726599999999993
4306,3,3.3737699999999995,2,3.3768899999999995
4310,1,3.3774599999999992,2,3.378959999999999
4314,1,3.3800099999999986,0,3.381129999999999
4316,1,3.381999999999999,0,3.3832099999999987
4318,1,3.3836499999999985,0,3.3853099999999987
4322,3,3.3858399999999986,1,3.3861899999999987
4326,2,3.387719999999999,1,3.388959999999999
4332,4,3.391309999999999,0,3.392059999999999
4336,3,3.396179999999999,0,3.397079999999999
4338,1,3.397569999999999,0,3.397759999999999
4340,1,3.397799999999999,0,3.399089999999999
4342,1,3.3998199999999987,2,3.402159999999999
4348,3,3.4031599999999993,3,3.4038999999999993
4353,1,3.4039399999999995,0,3.4047399999999994
4356,2,3.4052,3,3.40725
4362,2,3.40768,3,3.4108600000000004
4368,2,3.41183,4,3.4145800000000004
4375,2,3.4154100000000005,0,3.4155900000000003
4377,1,3.4159100000000002,2,3.4175700000000004
4381,1,3.4177900000000005,1,3.4181900000000005
4384,1,3.4195800000000007,1,3.4220100000000007
4388,2,3.424270000000001,0,3.426650000000001
4392,3,3.4280300000000006,0,3.4287900000000007
4395,2,3.429500000000001,1,3.430970000000001
4398,1,3.431560000000001,0,3.431750000000001
4400,1,3.432150000000001,0,3.432630000000001
4402,1,3.433420000000001,0,3.433490000000001
4405,2,3.435940000000001,1,3.437110000000001
4408,1,3.437210000000001,0,3.437330000000001
4410,1,3.437930000000001,0,3.4387800000000013
4413,2,3.440290000000001,0,3.440590000000001
4415,1,3.441790000000001,1,3.442310000000001
4418,1,3.4425600000000007,0,3.443200000000001
4420,1,3.444500000000001,0,3.448090000000001
4422,1,3.448590000000001,4,3.453400000000001
4428,1,3.454760000000001,1,3.455880000000001
4433,3,3.456860000000001,0,3.457400000000001
4437,3,3.458260000000001,0,3.458490000000001
4440,2,3.458930000000001,0,3.459330000000001
4442,1,3.459850000000001,5,3.464230000000002
4449,1,3.464910000000002,0,3.465740000000002
4452,2,3.466680000000002,1,3.4678100000000023
4455,1,3.4678200000000023,1,3.468650000000002
4459,2,3.469520000000002,0,3.470210000000002
4462,2,3.472240000000002,1,3.473830000000002
4465,1,3.474370000000002,1,3.4756700000000023
4468,1,3.476180000000002,2,3.477080000000002
4474,3,3.478620000000002,1,3.479640000000002
4479,3,3.4810800000000017,1,3.481680000000002
4482,1,3.481800000000002,0,3.481950000000002
4484,1,3.482050000000002,0,3.482340000000002
4488,3,3.4831800000000017,0,3.483400000000002
4490,1,3.4837100000000016,2,3.4848100000000017
4494,1,3.485790000000002,4,3.4913100000000017
4501,2,3.4931100000000015,0,3.4939700000000014
4504,2,3.4941200000000014,0,3.4943100000000014
4506,1,3.4945800000000014,0,3.4950500000000013
4509,2,3.495490000000001,0,3.499390000000001
4514,4,3.5068800000000007,1,3.5088200000000005
4518,2,3.5114000000000005,0,3.5116900000000006
4520,1,3.5133600000000005,1,3.5148200000000007
4523,1,3.516490000000001,1,3.523810000000001
4527,2,3.525130000000001,1,3.5260200000000013
4531,2,3.527450000000001,1,3.530050000000001
4534,1,3.531340000000001,1,3.5334100000000013
4537,1,3.5339100000000014,1,3.5354600000000014
4541,2,3.5382000000000016,1,3.539620000000001
4546,3,3.5435400000000015,4,3.548650000000001
4552,1,3.5490700000000013,1,3.5496400000000015
4555,1,3.5505200000000015,0,3.5506100000000016
4559,3,3.5530100000000013,0,3.5547600000000013
4561,1,3.5554400000000013,0,3.555790000000001
4564,2,3.5564400000000003,2,3.55901
