8.00000000001e-05
0.0013
0.00167
0.00045
0.00018
0.00059
0.00026
0.00045
0.00134
0.00092
0.00062
0.00093
4e-05
5.00000000001e-05
0.00026
0.00046
0.00066
0.00045
0.0022
0.00129
8.99999999999e-05
0.00014
8.00000000001e-05
0.0006
0.00097
1.99999999999e-05
0.00036
0.00051
0.00054
0.0003
0.00033
0.00083
0.00094
0.00135
0.00131
0.00059
0.00018
0.00119
0.00105
0.00139
0.00107
0.00073
0.00018
0.00017
0.00128
0.00051
0.00094
7e-05
0.00044
0.00022
1.99999999999e-05
0.00031
0.00066
0.00016
0.00043
0.00035
0.00147
0.00028
0.00089
0.00218
0.00346
0.00134
4e-05
0.00017
0.00118
0.00019
0.00073
0.00011
0.00108
0.00166
0.00043
0.00033
0.00034
0.00032
0.00055
0.0002
0.00059
0.00053
0.00055
0.0001
0.00054
9.00000000001e-05
0.00118
0.00068
0.00164
0.00047
0.00102
0.00029
0.00013
0.00015
0.00026
0.00014
0.00139
0.00056
0.00022
0.00013
0.00019
0.0004
0.00027
0.00024
0.00056
0.00198
0.0002
0.00145
0.00062
7.99999999999e-05
0.00079
7.99999999999e-05
0.00039
8.00000000001e-05
0.00142
0.00068
0.00098
0.00065
0.0004
0.00046
0.00056
0.00048
0.0003
5.00000000001e-05
0.0003
0.00091
0.00046
0.00158
0.00035
0.00027
0.00012
0.00069
0.00047
0.0004
0.00023
0.00013
0.00252
0.00117
0.00024
0.00142
0.00045
0.00068
0.00019
0.00029
0.00048
0.00034
0.00033
0.00018
0.00088
0.00035
7e-05
4e-05
5.00000000001e-05
0.00014
0.00126
0.00029
0.00043
0.00077
0.00119
0.00087
0.00126
0.00056
0.001
0.00136
0.00014
4e-05
4e-05
0.00414
1.00000000001e-05
0.00159
0.00071
0.00125
0.00094
0.00088
0.00063
0.00044
0.00044
0.00067
0.00092
0.00165
0.00052
0.00051
0.00275
0.00084
0.00139
0.00032
0.00032
3e-05
0.00078
0.00152
0.00033
5.99999999999e-05
0.00055
0.00035
0.00121
0.00025
0.00072
0.00025
0.0011
0.00047
7e-05
0.00175
0.00023
0.00067
0.00084
0.00069
0.0006
0.00013
0.00035
0.00093
0.00026
0.00018
0.00021
0.00017
0.00283
0.00024
0.00073
0.00088
0.00048
0.00019
0.00099
0.00022
0.00017
0.00115
0.00187
0.0023
0.00048
0.00043
0.00024
0.00042
1.99999999999e-05
0.00047
0.00113
0.00102
0.0015
0.00059
0.00015
0.00038
0.00097
0.00115
0.00132
0.00059
0.00022
0.00042
0.00063
0.00119
3.99999999998e-05
0.00052
0.00046
0.00151
0.00019
0.00095
0.0
0.00012
0.00158
0.00031
6.00000000002e-05
0.00226
0.00019
1.99999999999e-05
0.0027
0.0013
3e-05
0.0009
0.0009
0.00117
0.00239
0.00108
0.00022
5.00000000001e-05
0.0003
5.99999999999e-05
0.00116
0.00084
0.00022
0.00015
0.0001
0.00011
0.00179
7e-05
0.00029
0.00108
0.00061
0.00079
0.00039
0.0007
0.00079
0.00032
4e-05
0.0013
0.00114
0.00046
0.00021
2.00000000001e-05
4e-05
0.00018
3.99999999998e-05
0.00087
0.00097
0.00073
0.00053
0.0023
0.00232
0.00024
0.00234
0.00078
0.00072
0.0
0.00098
0.00078
1.99999999999e-05
7.99999999999e-05
0.00038
0.00018
0.00082
0.00108
0.00013
0.00257
0.0002
0.00015
0.00069
0.00045
0.00019
0.00052
0.00023
0.00052
0.00022
0.00022
0.00198
0.00078
0.00018
0.00047
0.00043
0.00088
0.00027
4e-05
0.00026
0.00053
0.0004
0.00017
0.00223
0.00097
0.00011
0.00042
0.00037
0.00023
0.00042
0.00056
1.99999999999e-05
0.00058
0.00135
0.00077
0.00045
0.00061
0.00117
0.00124
0.0006
0.00067
0.00027
0.0005
0.0004
0.00088
0.00069
0.00051
0.00082
1.99999999999e-05
4.99999999999e-05
4.99999999999e-05
0.00034
0.00019
0.00053
0.00014
0.00052
0.00133
0.00108
0.00053
0.00127
0.00084
0.00097
0.00013
0.00027
0.00018
0.00064
3e-05
0.00077
0.00033
0.0007
5.99999999999e-05
0.00063
1.00000000001e-05
0.00091
5.99999999999e-05
0.00021
0.00176
0.00021
5.00000000001e-05
0.0002
0.0
0.00062
0.00027
3e-05
0.00039
0.00063
0.00082
0.00033
0.00013
0.00029
0.00043
0.00016
0.00037
0.00077
0.00093
0.00082
0.00017
0.00023
8.00000000001e-05
0.00094
0.00042
0.00025
0.0005
0.00026
0.00071
0.00776
0.00032
0.0003
0.0005
0.00128
0.00024
0.00115
0.00048
0.0012
0.00044
0.00048
0.00045
0.00019
0.00035
8.00000000001e-05
0.00014
0.00068
0.00052
0.0005
0.00058
0.00076
5.00000000001e-05
0.00035
0.00075
1.99999999999e-05
0.00094
0.00167
5.99999999999e-05
0.00098
0.00124
0.00021
0.00015
0.00028
0.00013
0.00061
3e-05
0.00067
0.00011
0.00032
3e-05
0.00017
0.00015
0.00075
0.00087
0.00049
0.00093
0.00142
7e-05
0.00029
0.00016
0.00212
0.00088
1.00000000001e-05
0.00013
0.00062
0.00065
0.00032
0.00044
0.00108
0.00041
0.0006
0.00044
7e-05
0.00048
6.00000000002e-05
0.00088
0.00124
0.00128
5.99999999999e-05
3.00000000002e-05
0.00066
0.00211
0.0013
9.00000000001e-05
0.00103
0.0017
0.00034
0.00059
9.00000000001e-05
0.00084
0.00061
0.00061
0.00065
0.00677
0.00035
0.00014
8.99999999999e-05
0.00013
0.00053
0.00022
0.00011
0.00142
0.00064
0.00026
4e-05
0.00084
0.00264
0.0017
0.00095
0.0026
0.00123
0.00033
0.00028
0.00032
0.00015
0.00067
0.0001
0.0006
0.00027
0.00029
0.00021
0.00063
0.0002
3e-05
0.00077
0.00088
0.00028
0.00101
0.00014
4e-05
0.00095
0.00073
0.00052
0.00025
0.00078
0.0009
7e-05
8.99999999999e-05
0.0001
0.00066
0.00011
0.00095
5.99999999999e-05
0.00065
0.00028
0.00035
0.00017
0.00016
0.00059
0.00035
0.00075
0.00104
0.00013
0.0015
0.00094
0.00076
0.00071
0.0008
0.00046
0.00044
0.00031
0.00087
0.00056
0.00012
0.0001
0.00014
0.0005
0.001
1.99999999999e-05
0.00024
0.00053
0.00011
0.00041
0.00028
0.00037
0.00056
0.00125
0.00033
0.00198
1.00000000001e-05
0.00012
0.00089
0.00027
0.00033
0.00031
0.0003
0.00039
0.00013
0.00095
0.00028
0.00075
0.00022
0.0003
0.0003
5.00000000001e-05
0.00046
0.00019
0.00062
0.0006
1.00000000001e-05
0.00015
0.0007
0.00176
0.00103
0.00035
0.00029
0.00166
0.00043
0.0001
0.00058
0.00025
0.00039
0.00025
0.00037
0.00033
0.00073
0.00031
0.00038
0.00041
0.00026
0.00039
0.00092
9.99999999984e-06
0.00024
0.0005
0.0018
0.0018
0.00157
0.00117
0.00024
0.00037
0.00051
0.00096
0.00113
0.00069
0.00044
0.00029
0.00113
0.00038
0.00041
0.0002
0.0005
0.00039
0.00049
0.00177
0.00069
0.00142
0.00061
0.00112
0.00021
0.00104
0.00127
0.00015
0.00015
0.00036
0.00039
0.00062
0.00056
0.00066
0.00074
0.00089
0.00116
0.00029
0.00043
0.00035
0.00076
0.00105
0.00087
0.00016
0.0008
0.00174
0.00062
0.00024
0.00074
0.00047
0.00116
0.00047
0.00061
0.0006
5.00000000001e-05
0.00026
0.00071
0.00059
9.99999999984e-06
0.00022
0.00074
0.0009
0.00067
0.00099
9.99999999984e-06
0.00027
0.00176
0.00053
5.00000000001e-05
0.00029
0.00043
2.00000000001e-05
0.00204
0.00042
0.00104
0.00025
0.0003
0.00085
0.00048
0.00047
0.00016
1.99999999999e-05
0.00036
0.00012
0.00017
4.99999999999e-05
0.00019
0.00035
0.00018
0.00044
0.0008
0.00032
0.00049
0.00083
0.00049
0.00284
0.00021
0.0
0.00101
0.00035
0.00024
0.00025
0.00029
0.00093
0.00027
0.0001
0.00056
0.00029
0.00152
0.00069
0.00042
0.00013
0.00042
0.00049
0.00094
8.99999999999e-05
0.00115
0.00041
0.00105
9.00000000001e-05
7e-05
0.00062
0.00027
0.00081
0.00023
0.0001
0.00065
0.00035
0.00014
0.0
0.0
0.00047
0.00018
0.00053
0.00034
0.00067
0.0001
0.00105
0.00012
0.00053
0.00031
7e-05
0.00011
0.00028
0.00052
0.00023
0.00033
0.00035
0.00025
0.00015
4.99999999999e-05
0.00067
0.00148
0.00021
0.00026
0.00034
0.0012
0.00096
0.00074
0.00016
0.00037
0.00064
0.00025
0.00057
0.00019
5.00000000001e-05
0.00023
0.00017
0.00049
0.00026
0.00076
0.001
0.00018
0.00075
0.00021
0.00016
0.00021
0.00115
4.99999999999e-05
1.00000000001e-05
5.00000000001e-05
0.00062
0.00105
0.00105
0.00053
4.99999999999e-05
0.00049
0.00013
0.00135
3e-05
6.00000000002e-05
0.00019
0.00059
0.00225
0.00076
0.00061
9.99999999984e-06
0.00048
7e-05
2.00000000001e-05
0.0001
5.00000000001e-05
0.00018
0.00125
0.00068
0.00044
1.00000000001e-05
0.00032
0.00019
0.0005
0.00016
0.00107
0.00107
0.00031
0.0009
0.00052
0.00061
0.00074
0.00017
0.00038
0.00014
0.0002
0.00054
0.0004
0.00012
0.0009
1.99999999999e-05
0.00255
0.0
8.00000000001e-05
0.00011
0.00126
0.00114
0.00137
0.00154
0.00092
0.00046
0.00014
0.00137
0.00048
0.00178
0.0008
0.00194
0.00015
0.00146
0.00026
0.00129
0.00017
0.00045
0.00038
0.00066
0.00114
0.00026
0.00104
0.00012
0.00144
0.00018
0.00159
0.0008
0.00082
0.0009
6.00000000002e-05
0.00077
0.00636
0.00129
0.00197
0.00052
0.00159
0.00033
0.00016
1.99999999999e-05
0.00094
0.00115
0.0002
0.0019
0.00182
0.00012
7e-05
0.00026
0.00019
0.0002
0.0015
0.00108
0.00021
3e-05
0.00147
0.00052
0.00148
0.00144
0.00274
0.00024
1.00000000001e-05
0.00033
0.00012
0.00036
0.00049
0.00016
3e-05
0.00066
0.00073
0.00097
0.00048
1.00000000001e-05
0.00046
0.0009
0.00128
3.00000000002e-05
0.00302
8.99999999999e-05
0.00023
0.00026
0.0011
0.00071
0.00028
0.00093
0.00049
0.00041
0.00131
0.00049
0.0002
7e-05
0.00044
0.00087
0.00015
0.00025
0.00244
0.00037
0.00022
0.00067
0.00045
0.00105
0.00087
8.00000000001e-05
0.00066
0.00044
0.00021
0.00039
0.00035
0.00019
0.00067
0.00035
0.00011
0.00018
0.00029
3e-05
0.00059
0.00046
0.00059
0.00204
0.00158
0.00103
0.00017
0.00017
0.00031
0.0026
0.00183
0.0003
0.00123
0.00124
0.00085
3e-05
0.00083
0.00029
0.00115
0.0003
7e-05
0.00076
5.99999999999e-05
0.0007
0.00048
0.00018
0.00035
4e-05
0.00013
0.00097
1.99999999999e-05
0.00034
0.0002
0.00026
8.99999999999e-05
0.0011
0.00026
0.00036
0.00025
0.00044
0.00084
9.99999999984e-06
0.00034
0.0006
6.00000000002e-05
0.00114
0.0009
0.0003
0.0009
0.00033
0.00033
0.00202
0.00186
0.0007
0.00225
7.99999999999e-05
0.00058
0.0008
0.00027
0.00166
0.00082
0.00021
0.00086
0.00126
0.00039
0.00096
0.00023
0.0002
0.00275
0.00159
0.00176
0.00115
0.0012
3e-05
3.99999999998e-05
4e-05
0.00055
0.0009
0.00055
0.00033
0.00069
0.00026
0.00052
0.00036
0.00018
8.00000000001e-05
0.00076
0.00034
0.00011
0.00079
3e-05
0.00084
0.00087
0.00059
0.00011
0.00056
0.00061
0.0
0.00082
0.00076
0.00101
0.00119
0.00013
0.00041
0.00047
0.00089
0.00093
0.00086
0.00083
0.00046
0.00042
0.00051
0.00131
0.00206
0.00104
0.00075
0.0002
0.00051
0.00036
0.00086
0.00037
0.00042
0.00079
0.00071
0.00075
0.00032
0.00098
0.00054
0.00033
0.0008
0.00062
0.00077
0.00087
0.0001
0.00098
0.00116
0.00035
0.00012
0.00014
0.00018
0.00088
0.00055
0.00088
0.00023
0.00067
0.00026
0.00072
0.00154
0.00102
0.00058
0.00029
0.00145
0.00018
0.00115
7e-05
0.00064
0.00075
0.00031
0.00115
0.00096
8.00000000001e-05
0.00026
0.001
0.00031
0.00103
0.00057
0.00082
0.00017
0.00072
0.00074
0.00104
0.00114
0.00022
8.99999999999e-05
0.00061
2.00000000001e-05
0.00086
0.00203
0.00012
0.00085
0.00092
0.00055
0.00023
0.00059
0.00133
0.00012
0.00052
7e-05
0.00067
0.00028
0.0005
0.00022
0.00066
0.00027
0.00107
0.00147
4e-05
0.00051
0.00105
0.00057
0.0006
0.00176
0.0003
0.00098
0.00107
7e-05
0.00146
0.00036
0.00023
0.00028
0.0001
0.00032
0.00018
0.001
0.00135
0.00247
0.00039
0.00044
0.00038
0.00263
0.0
0.00065
0.00013
0.00021
0.00101
0.00158
0.00238
0.00017
0.00151
1.00000000001e-05
0.00062
0.00084
0.00014
0.00052
0.00093
4e-05
0.00046
0.00022
0.00017
0.00019
0.00107
0.00022
0.0008
0.00101
0.0
7.99999999999e-05
0.00037
0.00091
0.00177
0.00022
0.00093
7.99999999999e-05
5.99999999999e-05
0.00024
0.00206
0.00167
0.00034
0.001
0.00036
0.00116
0.00103
0.00012
0.00085
0.0005
0.00011
0.00011
0.0003
0.00135
0.00027
0.00098
0.00017
0.00018
0.00066
0.00011
0.00268
0.0
0.0001
0.00014
0.00096
0.00159
0.00103
0.00161
0.00136
0.00027
1.00000000001e-05
0.00028
0.00064
0.0002
0.00043
0.00021
0.00026
0.00127
0.00026
0.00139
0.00031
0.00018
0.00072
0.0004
0.00074
0.00017
0.00089
0.00023
0.00018
4e-05
0.0004
0.0
0.00048
0.00096
0.00054
0.0001
0.00017
2.00000000001e-05
0.00012
0.00011
0.00078
0.00023
0.00012
0.0005
0.00016
0.00078
0.0005
0.0003
0.00094
0.00076
0.00017
7e-05
0.00117
0.001
0.00026
0.00018
7e-05
0.0006
0.0001
0.00041
0.00024
0.00055
0.00032
0.00032
0.00021
0.00011
0.00031
0.00029
0.0005
0.00014
0.00097
0.0009
0.00169
0.00013
0.0003
0.0004
0.00191
0.00158
0.00121
0.0002
0.00038
0.00022
0.0009
0.00048
0.00065
0.00034
0.00056
1.99999999999e-05
0.00175
0.0007
7.99999999999e-05
0.00027
0.00015
0.0012
0.00021
0.00059
0.00093
0.00035
0.00049
0.00149
0.00152
0.0011
0.00099
0.00111
0.00052
0.00047
0.00094
0.0001
0.00187
0.00026
0.00022
0.00058
0.00044
3e-05
0.0011
0.0001
8.00000000001e-05
0.0006
0.0001
0.00132
0.00036
0.0001
0.0008
0.00087
0.00156
0.00146
0.00069
3e-05
0.00035
7.99999999999e-05
0.00013
0.00036
0.00037
0.00036
0.00013
0.00049
8.99999999999e-05
0.00317
0.00118
0.00024
0.00023
7.99999999999e-05
0.00107
0.00059
0.00093
0.00017
0.00013
0.00115
0.00014
0.00022
7e-05
0.00013
0.00037
0.00046
0.00096
0.00086
5.99999999999e-05
0.00023
0.00074
0.00017
0.00058
5.99999999999e-05
0.0003
0.00069
0.00445
0.00057
0.00054
0.00038
0.00215
0.00131
0.00174
0.00037
0.00036
0.00029
7e-05
8.99999999999e-05
0.00132
0.00035
7e-05
0.00029
4e-05
0.00034
0.00018
5.99999999999e-05
0.00052
0.00074
0.00044
0.00086
0.00021
0.00024
0.00085
0.00055
4.99999999999e-05
0.00014
0.0002
0.00016
0.00027
0.0016
0.00111
0.0016
0.00041
0.00015
0.00088
0.00023
0.00026
0.00045
0.00129
7e-05
0.00061
0.00449
0.00139
7e-05
0.00135
0.00019
0.00108
0.00171
0.00077
0.00042
8.99999999999e-05
0.00105
0.00062
0.00286
0.00173
0.00088
0.00062
0.00135
0.00572
0.00136
0.00047
0.00016
0.00018
0.00147
0.00029
0.00168
0.00123
0.00118
0.00108
0.00022
0.00039
0.00064
0.00149
0.00042
0.00302
0.00036
0.00273
0.00113
0.00105
0.00093
0.00178
0.00065
0.00114
8.99999999999e-05
0.00024
0.00037
0.00116
0.00042
5.00000000001e-05
0.00017
0.00062
0.00027
0.00282
0.00068
0.00086
0.00083
0.00079
0.00198
0.00039
6.00000000002e-05
0.00018
0.00014
0.00013
0.00028
0.00227
4e-05
0.00116
0.00036
0.00073
0.00025
0.00019
0.00119
0.00038
0.0003
0.00026
0.00057
0.00145
0.00061
0.00099
0.00073
0.00018
0.00226
0.00027
0.00148
0.00088
0.00258
0.00045
0.0025
0.00024
3.99999999998e-05
0.00062
0.00053
0.00048
0.00126
0.00082
0.00018
0.00096
0.00152
0.00051
0.00113
0.00114
0.00016
0.001
0.00022
0.00022
0.00129
0.0011
0.00161
0.00087
1.00000000001e-05
0.00325
0.0001
0.00081
0.00033
0.00015
0.00086
0.00017
0.00014
1.99999999999e-05
0.00012
0.00079
0.00056
0.00071
0.00122
0.00047
0.00177
0.00153
0.00133
0.0005
0.00068
0.00076
0.00123
4e-05
0.00182
0.00103
0.00037
0.00047
0.00016
0.00016
0.00077
0.00029
0.00037
0.0003
0.00026
0.00049
0.00307
0.00056
0.00185
0.00056
0.00081
0.00045
3e-05
0.00085
0.00189
0.00092
5.99999999999e-05
0.00355
0.00243
0.0011
0.00057
0.00085
0.00023
0.00054
0.00057
0.00086
0.00046
0.0004
0.00201
0.00101
0.00151
0.00041
0.00118
0.00064
0.00118
0.00096
0.00139
0.001
0.00102
0.00055
0.00072
0.00021
0.00076
0.00151
0.00124
0.00082
0.00102
0.00106
0.00098
0.00091
0.00011
0.00109
0.0001
0.00244
0.00146
0.00052
3.99999999998e-05
0.00074
0.00159
0.00031
0.00041
0.00094
0.0005
0.00025
0.00013
0.00024
0.00031
0.00121
0.00117
0.00022
0.00056
0.0001
0.00025
0.00041
0.00029
0.00073
0.00057
0.00216
0.00026
0.00011
0.00019
0.00065
0.00024
8.00000000001e-05
0.00048
0.00103
0.00152
0.00067
0.00095
0.00121
0.00195
0.00524
0.00074
0.00381
0.0004
0.00122
0.00019
0.00041
0.00036
0.00091
0.00143
0.00047
0.00129
0.00037
0.00092
0.00075
0.00231
0.00065
0.00012
0.00175
0.00113
0.00168
0.00107
0.00141
0.0017
0.0017
0.00246
3e-05
0.00132
0.00127
6.00000000002e-05
0.00094
0.0008
0.00138
0.00274
2e-05
0.00054
0.00041
0.00068
0.0011
9.99999999995e-06
0.00014
0.00044
0.00114
0.00042
0.00018
0.0004
0.0006
0.0019
0.00106
0.00043
0.00216
3.99999999999e-05
0.00022
0.00013
0.00078
0.00183
0.00114
3.00000000001e-05
0.00089
0.00086
0.00029
0.0003
0.0002
5.99999999999e-05
0.00037
0.00104
0.00089
0.00045
0.00109
0.00028
0.0004
0.00109
0.00053
0.00065
0.00154
0.00046
0.00032
0.00019
0.00042
8.99999999999e-05
0.00049
0.00068
0.00056
0.00017
0.00137
0.00078
0.00021
0.00085
0.0014
0.00206
0.00091
0.0001
0.00028
0.00067
0.0008
3e-05
0.00108
0.00029
0.00091
4e-05
9.00000000001e-05
0.00029
0.00186
0.00016
0.00028
0.0028
6.00000000001e-05
0.00117
0.00099
0.00068
0.00052
0.00224
0.00028
0.00085
0.00087
0.00107
0.00374
0.00046
0.00047
0.00037
0.00279
0.00226
0.00145
0.0002
0.00035
0.0002
0.00098
0.0
0.00074
0.00063
0.00056
0.00323
0.0001
0.00213
0.0001
0.0011
0.00031
0.00013
0.00059
0.00058
0.00302
0.00145
0.00113
0.00051
0.00131
0.00182
0.00025
0.00068
0.00058
0.00089
0.00038
0.00013
0.00222
0.00079
5.00000000001e-05
9.99999999995e-06
0.00157
0.00019
0.00079
0.00068
0.00097
0.00114
0.00045
0.00066
0.0007
0.00044
0.00265
0.00148
0.00072
0.00179
0.00077
0.00036
0.00111
0.00021
0.00035
0.00296
0.00076
0.0007
0.00039
0.00043
0.00072
0.00045
0.00014
0.00071
0.00035
0.00029
0.00068
0.00024
0.00027
0.00107
0.00093
0.00103
0.00643
0.00063
0.00039
0.00039
0.00205
0.00069
0.00084
0.00027
0.00092
0.00064
0.00038
0.0014
0.00145
0.00033
0.00075
0.00105
0.0029
9e-05
0.00157
0.00053
0.00122
0.00055
0.00119
0.00051
0.00023
0.00011
0.00067
0.00048
0.00064
0.00085
3.99999999999e-05
0.00015
0.00047
0.00046
5e-05
0.00167
0.00082
0.00038
0.00019
0.00294
0.00347
0.00069
0.00093
0.00135
0.00065
0.0004
0.00177
0.00055
0.00134
0.00125
0.00138
0.00102
0.00012
0.00099
0.00011
0.00084
0.00088
0.00134
0.00159
0.00091
0.00326
0.00054
0.00066
0.00081
0.00157
0.00172
0.00103
0.00024
0.00131
0.00132
0.0002
0.00111
0.002
0.00071
0.00207
0.00074
0.0011
0.00017
0.00131
0.00304
0.00209
0.00203
0.00151
0.00024
0.00192
0.00336
0.00056
0.00021
0.00055
0.0004
0.00146
0.00064
0.0004
0.00012
0.00775
0.00118
0.00303
0.00118
0.0007
0.00082
0.00061
0.00097
0.00082
0.00014
0.00134
0.00031
0.00072
0.00013
0.00137
0.00055
0.00026
0.00196
0.00112
0.00143
0.00226
0.00038
0.00143
0.00061
0.00103
6.00000000001e-05
0.00029
0.00247
2e-05
3.99999999999e-05
0.00137
0.00159
0.00029
0.00015
0.00019
0.00282
0.00015
0.00172
0.00117
0.00061
0.00121
0.00068
0.00019
0.00318
0.00154
0.00016
0.0011
0.00158
3e-05
0.00143
0.00172
0.0022
0.0007
0.00058
0.00239
0.00089
0.00131
0.0013
0.00195
2e-05
0.00212
0.00056
0.00049
0.00199
0.00327
0.00126
0.00296
0.00345
0.00101
0.00019
0.00152
0.00081
0.00188
0.00134
0.00186
0.00248
5e-05
0.00107
0.00026
0.00211
0.00157
0.00104
0.00041
0.00109
0.00054
0.00223
0.00161
0.00126
0.0016
0.00013
0.00049
6.00000000001e-05
0.00188
0.00161
0.00566
0.00022
0.00029
0.00104
0.00107
0.00155
2e-05
0.00015
0.00161
0.00161
0.00108
0.00184
0.00137
0.00168
0.00171
0.00055
0.0003
0.00128
0.00141
0.0008
0.00084
0.00039
0.00017
0.00052
0.00128
0.00037
0.00015
0.00078
0.00014
0.00326
0.00081
0.00074
0.00098
0.00117
0.00227
0.00039
0.00018
0.00148
0.00332
0.00103
0.00051
0.00123
0.00038
0.00022
0.0003
0.00066
0.00039
0.00084
0.00125
0.00058
0.00074
0.00037
0.00188
0.00275
0.00052
0.00058
0.00021
0.00192
0.00131
0.00044
0.0002
0.00093
0.00087
0.00372
0.00117
0.00032
0.00013
0.00036
0.00146
0.00113
0.00034
0.00112
1.99999999999e-05
0.00037
4e-05
0.00111
0.00045
0.00247
0.0004
0.00039
0.00099
0.00044
0.00071
0.0004
0.00044
0.00172
0.00016
0.00079
0.00044
0.00043
0.00057
0.0
0.00036
0.00123
0.00031
0.00022
0.00071
0.00077
0.00036
0.0001
0.00255
0.00048
0.00064
0.00039
0.01048
0.00442
0.00217
0.0013
8e-05
0.00067
0.00165
0.00362
0.00069
0.0011
0.00026
0.00106
0.00066
0.00183
0.00072
0.00154
0.0003
0.00091
0.0015
0.00072
0.0
0.00279
0.00141
0.00065
0.00116
0.00039
0.001
0.00063
0.00092
0.00016
0.00221
0.00166
0.00016
0.00105
0.00106
0.00231
0.0008
0.00043
0.00021
0.0004
0.00144
0.00192
0.00615
0.00363
0.00227
0.00196
0.00251
0.00056
0.0019
0.00141
0.00158
0.00199
0.00074
0.0007
0.00043
0.0011
0.00121
0.00103
0.00017
0.0006
0.00159
0.00113
0.00137
0.00021
0.00059
0.00275
0.00537
8.99999999999e-05
0.00177
0.00312
0.00024
0.00029
7e-05
0.00183
0.00062
0.00071
0.00079
0.00157
0.0026
0.00119
9.99999999995e-06
0.00407
0.00114
0.00246
0.00144
0.0013
0.00033
0.00188
0.00037
0.00141
0.0002
0.00205
0.00254
0.00036
0.00074
0.00158
0.00037
0.00025
0.00028
0.00025
0.00062
0.00082
0.00135
0.00127
0.00137
0.00053
0.00168
0.0007
0.00143
0.0002
0.00018
0.00019
0.00175
0.00022
0.00341
0.00276
0.0024
0.00294
0.00084
0.00203
6.00000000001e-05
0.00059
0.00097
0.00093
0.00016
0.00021
0.00072
0.00142
0.00057
0.00038
0.00017
0.00015
0.00036
0.00034
0.00083
7e-05
0.00114
0.00016
0.0003
0.00262
0.00215
0.00066
0.00066
0.00042
0.0
0.00031
0.00036
0.00065
0.00013
0.0013
0.00292
0.00126
5e-05
5e-05
0.00013
7e-05
0.00048
0.00048
0.00085
0.00033
0.00118
0.00077
0.00054
0.00316
0.00216
0.00196
0.00342
0.00026
0.00149
0.00025
0.00049
0.00078
0.00104
0.00225
0.00046
0.00293
0.00021
0.00094
0.00035
0.00062
0.00078
0.00276
0.00161
0.00074
0.00026
0.00067
0.00088
0.00034
0.00159
0.00263
0.00133
0.00015
0.0001
0.00069
0.00082
0.00021
0.0013
0.00011
0.00021
0.00059
0.0003
0.00107
0.00453
0.00033
0.00086
0.00043
0.00031
0.0005
0.00107
0.00018
0.00019
0.00113
0.00091
0.00228
0.00032
0.00041
0.00046
0.00032
0.00021
0.00045
0.00011
0.00026
0.00024
0.00059
0.00289
0.00277
0.00125
0.00252
0.0019
0.00076
0.00123
0.00026
0.00104
0.00011
0.00101
0.00075
0.00125
0.00059
0.00043
0.00179
5.00000000001e-05
0.00086
0.00177
4e-05
0.0007
0.00228
0.00118
0.00092
0.00092
0.00156
9e-05
0.00101
0.0012
4e-05
0.00171
0.00278
0.0005
0.0004
0.0011
0.00079
0.0033
0.00153
0.00019
0.00078
0.00161
0.00161
0.00076
0.00035
0.00056
0.00106
0.00031
0.00045
0.00044
0.0004
0.00025
0.00056
0.00046
0.00216
0.00042
0.00085
0.00049
0.00117
0.00177
0.00283
0.0004
0.00145
0.00121
0.00083
0.00017
0.00163
0.00129
