136,0.0010100000000001774,4,0.000280000000000058,0.0008599999999998609,0.3255813953489573,8.999999999992347e-05,0.0007200000000000539,0.12499999999988436,1,8.999999999992347e-05,8.9999999999923475e-05,0.00072000000000005393,0.12499999999988436
141,0.0022800000000000598,3,0.0006399999999999739,0.0024300000000001543,0.26337448559668036,0.0004700000000001925,0.0016400000000000858,0.28658536585376093,1,0.0004700000000001925,0.00047000000000019249,0.0016400000000000858,0.28658536585376093
154,0.0020099999999998452,3,0.0011699999999998933,0.0020299999999999763,0.5763546798029099,7.00000000000145e-05,0.0010700000000001264,0.06542056074766937,10,0.0030600000000002847,0.00030600000000002847,0.0010210000000000496,0.31491281816168221
159,0.0009600000000000719,2,0.0005700000000001815,0.001040000000000152,0.5480769230770175,5.999999999994898e-05,0.0015499999999999403,0.038709677419323414,2,0.00032999999999994145,0.00016499999999997073,0.0014499999999999513,0.11935483870966171
167,0.0009600000000000719,2,0.0006099999999999994,0.0014799999999999258,0.41216216216218243,0.00018999999999991246,0.0013099999999999223,0.14503816793887309,6,0.007649999999999935,0.001274999999999989,0.0023683333333333056,0.45201294471810094
171,0.0005299999999999194,3,0.00031000000000003247,0.0015000000000000568,0.2066666666666805,0.00038999999999989043,0.0007800000000000029,0.49999999999985767,2,0.0010599999999998388,0.00052999999999991942,0.0011550000000000171,0.46895424836592059
176,0.0009099999999999664,2,0.0004899999999998794,0.0014300000000000423,0.3426573426572482,5.0000000000105516e-05,0.0011499999999999844,0.04347826086965756,2,0.00022999999999995246,0.00011499999999997623,0.0012999999999999678,0.083808095952019462
180,0.0040799999999996395,5,0.0006699999999999484,0.0020500000000001073,0.32682926829264064,0.0005100000000000104,0.002869999999999928,0.17770034843206384,2,0.0006999999999999229,0.00034999999999996145,0.002055000000000029,0.16546307744179506
189,0.007450000000000401,7,0.001180000000000181,0.002850000000000019,0.41403508771935893,0.000140000000000029,0.0008700000000001484,0.1609195402298909,4,0.0014099999999996893,0.00035249999999992232,0.00078250000000001929,0.48821753823371672
197,0.0013499999999999623,4,0.00029999999999996696,0.0012600000000000389,0.23809523809520453,0.0005399999999999849,0.0012699999999998823,0.42519685039372834,1,0.0005399999999999849,0.00053999999999998494,0.0012699999999998823,0.42519685039372834
203,0.0005999999999999339,2,0.00045000000000006146,0.0016599999999999948,0.2710843373494355,0.0003500000000000725,0.0018899999999999473,0.1851851851852287,2,0.0007500000000000284,0.00037500000000001421,0.0016849999999999365,0.22772772772774139
211,0.0022500000000003073,2,0.001140000000000141,0.0024600000000001288,0.46341463414637446,0.00024000000000001798,0.0007699999999999374,0.31168831168836036,6,0.0013999999999994017,0.00023333333333323361,0.0010083333333332778,0.22836249574369152
216,0.00019999999999997797,1,0.00019999999999997797,0.0008799999999999919,0.22727272727270434,0.00038999999999989043,0.0010900000000000354,0.35779816513750257,3,0.0006599999999998829,0.00021999999999996098,0.0010533333333333506,0.20553610683312903
228,0.0016400000000000858,3,0.0010399999999999299,0.0017599999999999838,0.5909090909090565,0.00019999999999997797,0.0020899999999999253,0.0956937799042991,11,0.003389999999999782,0.00030818181818179839,0.0011972727272727387,0.2856914314508317
234,0.0016000000000002679,3,0.0006700000000001705,0.001080000000000192,0.620370370370418,0.00012000000000012001,0.0016099999999998893,0.07453416149076289,3,0.0005299999999999194,0.0001766666666666398,0.0016633333333332019,0.10532417255167587
240,0.0014800000000001479,4,0.000220000000000109,0.0010799999999999699,0.2037037037038103,0.00024000000000001798,0.0014400000000001079,0.16666666666666666,3,0.0017300000000000093,0.00057666666666666977,0.0016166666666666736,0.36431542313896398
245,0.0016499999999999293,4,0.00035999999999991594,0.0016000000000000458,0.22499999999994102,7.00000000000145e-05,0.0010200000000000209,0.06862745098040496,1,7.00000000000145e-05,7.0000000000014495e-05,0.0010200000000000209,0.068627450980404958
252,0.0019499999999998963,2,0.0017099999999998783,0.003069999999999906,0.5570032573289676,0.00032999999999994145,0.0025599999999998957,0.12890624999998238,3,0.0014899999999995472,0.00049666666666651571,0.0019066666666666492,0.28425640110524525
255,0.00045000000000006146,2,0.00039999999999995595,0.0010699999999999044,0.37383177570092685,0.0009600000000000719,0.0016899999999999693,0.5680473372781594,1,0.0009600000000000719,0.00096000000000007191,0.0016899999999999693,0.56804733727815937
261,0.00015999999999993797,1,0.00015999999999993797,0.0013199999999999878,0.12121212121207534,0.00028999999999990145,0.0004999999999999449,0.5799999999998667,4,0.0014899999999999913,0.00037249999999999783,0.0012100000000000444,0.39420634920632935
266,0.0019700000000002493,5,0.0003500000000000725,0.0008099999999999774,0.43209876543220027,0.000320000000000098,0.0011599999999998278,0.27586206896564264,4,0.0015099999999996783,0.00037749999999991957,0.0012974999999999515,0.29928304430073666
273,0.01364999999999994,19,0.00024000000000001798,0.0009799999999999809,0.24489795918369658,0.00029999999999996696,0.0008500000000000174,0.35294117647054213,2,0.00038000000000004697,0.00019000000000002348,0.00091499999999999915,0.21728691476592493
293,0.007489999999999997,9,0.00031000000000003247,0.0015099999999999003,0.20529801324506816,2.999999999997449e-05,0.0013600000000000279,0.022058823529392556,1,2.999999999997449e-05,2.9999999999974492e-05,0.0013600000000000279,0.022058823529392556
303,0.0024600000000001288,3,0.00045000000000006146,0.0019299999999999873,0.23316062176169142,0.00018999999999991246,0.0009300000000000974,0.20430107526870167,1,0.00018999999999991246,0.00018999999999991246,0.00093000000000009742,0.20430107526870167
312,0.0018999999999997907,4,0.00011999999999989797,0.0013000000000000789,0.09230769230760821,0.00032999999999994145,0.0009099999999999664,0.36263736263731167,6,0.003349999999999742,0.00055833333333329038,0.0011866666666666321,0.48368021857357207
319,5.0000000000105516e-05,1,5.0000000000105516e-05,0.0010299999999998644,0.048543689320497185,2.999999999997449e-05,0.0006899999999998574,0.04347826086953723,3,0.0005100000000000104,0.00017000000000000348,0.0013366666666666156,0.13398770311812747
323,0.00010999999999983245,2,5.999999999994898e-05,0.0011399999999999189,0.052631578947327416,0.0005399999999999849,0.0013300000000000534,0.40601503759395735,3,0.0013100000000001444,0.00043666666666671478,0.0014833333333333549,0.32350679506254504
337,0.0018700000000002603,5,9.000000000014552e-05,0.0010900000000000354,0.08256880733958036,0.0006500000000000394,0.0009500000000000064,0.6842105263158264,12,0.009880000000000111,0.00082333333333334258,0.001724999999999995,0.4520369012458767
343,0.003770000000000051,5,0.0006200000000000649,0.0020299999999999763,0.3054187192118582,0.00017000000000000348,0.0013300000000000534,0.12781954887217795,1,0.00017000000000000348,0.00017000000000000348,0.0013300000000000534,0.12781954887217795
350,0.00046999999999997044,2,0.0001500000000000945,0.0011200000000000099,0.13392857142865464,0.00011999999999989797,0.0020100000000000673,0.05970149253726067,2,0.0009999999999998899,0.00049999999999994493,0.0019400000000000528,0.26514486391568215
356,0.005640000000000311,3,0.0020500000000001073,0.007099999999999884,0.288732394366217,0.00026999999999999247,0.001000000000000112,0.26999999999996227,4,0.0015899999999997583,0.00039749999999993957,0.0014225000000000487,0.28824944711350386
360,0.01779999999999915,14,0.0008999999999999009,0.0018000000000000238,0.4999999999999383,4.0000000000040004e-05,0.0014700000000000824,0.027210884353767187,1,4.0000000000040004e-05,4.0000000000040004e-05,0.0014700000000000824,0.027210884353767187
376,0.0005900000000000905,2,0.00026999999999999247,0.0011600000000000499,0.23275862068963868,0.00012999999999996348,0.0010799999999999699,0.12037037037033992,2,0.000700000000000145,0.00035000000000007248,0.0011800000000000699,0.28284143518521127
386,0.0005199999999998539,1,0.0005199999999998539,0.0008500000000000174,0.6117647058821686,0.00012999999999996348,0.0010300000000000864,0.12621359223296366,8,0.00706999999999991,0.00088374999999998871,0.0020912500000000445,0.3934491620174641
389,0.007010000000000405,11,5.999999999994898e-05,0.0007399999999999629,0.0810810810810162,0.0005699999999999594,0.0012900000000000134,0.44186046511624305,2,0.0006800000000000139,0.00034000000000000696,0.0015150000000000441,0.25253942796043466
401,0.0006900000000000794,2,0.00012999999999996348,0.0018199999999999328,0.071428571428554,0.000140000000000029,0.0012099999999999334,0.1157024793388733,1,0.000140000000000029,0.00014000000000002899,0.0012099999999999334,0.1157024793388733
406,0.0012699999999998823,3,0.00042999999999993044,0.0014600000000000168,0.2945205479451544,0.0007800000000000029,0.0014500000000001734,0.5379310344826963,3,0.004289999999999905,0.0014299999999999684,0.0031133333333333755,0.49404611040704993
415,0.0005299999999999194,1,0.0005299999999999194,0.0013600000000000279,0.38970588235287396,0.00042000000000008697,0.002850000000000019,0.1473684210526611,6,0.0040999999999999925,0.00068333333333333213,0.0018449999999999855,0.35361932998341888
420,9.999999999998899e-05,1,9.999999999998899e-05,0.0020000000000000018,0.04999999999999445,0.0005999999999999339,0.0014299999999998203,0.4195804195804261,4,0.0015399999999998748,0.0003849999999999687,0.0011399999999999744,0.34185343822842901
424,0.00021000000000004349,1,0.00021000000000004349,0.0009700000000001374,0.2164948453608389,0.0005100000000000104,0.0016700000000000603,0.3053892215568815,3,0.0024000000000001798,0.00080000000000005989,0.0022166666666666814,0.37341444432092435
437,0.00012999999999996348,1,0.00012999999999996348,0.0011499999999999844,0.11304347826083934,5.999999999994898e-05,0.0009699999999999154,0.06185567010304559,12,0.004290000000000349,0.00035750000000002907,0.0012724999999999913,0.27344013929363692
443,0.0023500000000000743,3,0.0005900000000000905,0.0018700000000000383,0.3155080213904162,0.00034999999999985043,0.0008300000000001084,0.4216867469877165,5,0.0044800000000000395,0.0008960000000000079,0.0015680000000000138,0.55356887402841315
449,0.0021999999999997577,2,0.0010599999999998388,0.0029600000000000737,0.3581081081080448,0.0008799999999999919,0.0014600000000000168,0.6027397260273848,3,0.0029000000000001247,0.0009666666666667082,0.0020500000000000331,0.50378417231273065
453,0.00930999999999993,8,7.00000000000145e-05,0.0015899999999999803,0.044025157232714066,0.0009099999999999664,0.003989999999999938,0.22807017543859162,2,0.0009200000000000319,0.00046000000000001595,0.0024649999999999395,0.11935423665550121
464,0.00018999999999991246,2,5.999999999994898e-05,0.0013100000000001444,0.04580152671751326,0.00022999999999995246,0.0012299999999998423,0.18699186991868452,3,0.0010500000000002174,0.00035000000000007248,0.0015466666666665851,0.22457809805375897
467,0.005509999999999682,6,0.0007999999999999119,0.0023400000000000087,0.341880341880303,9.999999999843467e-06,0.0007999999999999119,0.012499999999805712,1,9.999999999843467e-06,9.9999999998434674e-06,0.00079999999999991189,0.012499999999805712
477,0.0001100000000000545,1,0.0001100000000000545,0.0008099999999999774,0.13580246913587354,0.00022999999999995246,0.0010999999999998789,0.2090909090908889,4,0.0009899999999998244,0.00024749999999995609,0.0011500000000000399,0.2244471566551226
480,0.0019500000000003403,5,0.000600000000000156,0.0009799999999999809,0.6122448979593548,0.00041000000000002146,0.0015100000000001224,0.27152317880793925,2,0.0008900000000000574,0.00044500000000002871,0.0016249999999999876,0.27369262388675025
486,0.00024000000000001798,1,0.00024000000000001798,0.001100000000000101,0.2181818181818145,2.999999999997449e-05,0.0008399999999999519,0.035714285714257395,1,2.999999999997449e-05,2.9999999999974492e-05,0.0008399999999999519,0.035714285714257395
490,0.0005900000000000905,2,0.0003500000000000725,0.0026200000000000667,0.13358778625956624,0.0009600000000000719,0.0015100000000001224,0.6357615894039697,3,0.0019199999999999218,0.00063999999999997392,0.001743333333333356,0.40176096311999482
510,0.0,1,0.0,0.0010699999999999044,0.0,0.00031999999999987594,0.0014899999999999913,0.21476510067105892,18,0.01876999999999951,0.0010427777777777506,0.0019066666666666737,0.54133473754094874
512,0.00026999999999999247,2,0.0,0.0008999999999999009,0.0,0.00015999999999993797,0.0007299999999998974,0.21917808219172666,1,0.00015999999999993797,0.00015999999999993797,0.0007299999999998974,0.21917808219172666
515,0.00841000000000025,13,8.000000000008001e-05,0.0013600000000000279,0.05882352941182233,8.999999999992347e-05,0.0009900000000000464,0.09090909090900935,1,8.999999999992347e-05,8.9999999999923475e-05,0.0009900000000000464,0.090909090909009352
529,0.006250000000000089,5,0.0010799999999999699,0.003429999999999822,0.3148688046647306,0.0003700000000002035,0.0009000000000001229,0.41111111111128107,1,0.0003700000000002035,0.0003700000000002035,0.00090000000000012292,0.41111111111128107
539,0.011219999999999564,15,0.0009599999999998499,0.0017099999999998783,0.5614035087718819,0.00019999999999997797,0.0013199999999999878,0.15151515151513623,5,0.0016999999999998128,0.00033999999999996257,0.0011100000000000333,0.29283782300851308
556,7.00000000000145e-05,1,7.00000000000145e-05,0.0008200000000000429,0.08536585365854979,9.999999999998899e-05,0.0007999999999999119,0.125,2,0.000280000000000058,0.00014000000000002899,0.00069999999999992291,0.21250000000007402
558,0.004020000000000357,6,0.000280000000000058,0.0009900000000000464,0.2828282828283281,0.0001100000000000545,0.0010100000000001774,0.10891089108914374,1,0.0001100000000000545,0.0001100000000000545,0.0010100000000001774,0.10891089108914374
565,0.0008599999999998609,1,0.0008599999999998609,0.004569999999999963,0.188183807439796,0.00035999999999991594,0.0011600000000000499,0.3103448275861211,1,0.00035999999999991594,0.00035999999999991594,0.0011600000000000499,0.31034482758612109
573,0.0019599999999999618,6,3.0000000000196536e-05,0.0010699999999999044,0.028037383177756278,0.00035999999999991594,0.0011300000000000754,0.3185840707963645,7,0.0027999999999999137,0.00039999999999998766,0.0011057142857142971,0.34911725667062388
582,0.0029400000000001647,4,0.0009500000000000064,0.0020900000000001473,0.45454545454542555,0.000180000000000069,0.0011499999999999844,0.1565217391304969,3,0.000760000000000316,0.00025333333333343866,0.0010899999999999614,0.27043797863588848
589,7.999999999985796e-05,1,7.999999999985796e-05,0.0011600000000000499,0.0689655172412539,0.00015999999999993797,0.0011599999999998278,0.13793103448272562,3,0.0006499999999998174,0.00021666666666660581,0.0013266666666666982,0.15549287688692434
593,5.999999999994898e-05,1,5.999999999994898e-05,0.0008899999999998354,0.0674157303370338,0.00025999999999992696,0.0011300000000000754,0.23008849557514124,3,0.0010599999999998388,0.0003533333333332796,0.001123333333333439,0.32165715781620391
597,0.00022999999999995246,1,0.00022999999999995246,0.0006999999999999229,0.3285714285713969,0.0001100000000000545,0.0012700000000001044,0.08661417322838225,3,0.0005500000000000504,0.00018333333333335014,0.00088666666666677629,0.24124832497200632
602,0.0038600000000001966,9,5.0000000000105516e-05,0.0005800000000000249,0.08620689655190235,0.0007099999999999884,0.0011600000000000499,0.612068965517205,4,0.002080000000000082,0.00052000000000002045,0.0012624999999999997,0.40106224896933673
615,0.0040800000000000836,5,0.00031000000000003247,0.0024200000000000887,0.12809917355372774,0.0011899999999998023,0.0020499999999998852,0.5804878048779849,4,0.0145099999999998,0.0036274999999999502,0.005647499999999972,0.66185418130120099
623,4.0000000000040004e-05,1,4.0000000000040004e-05,0.0006399999999999739,0.06250000000006506,0.000280000000000058,0.0009099999999999664,0.30769230769238276,3,0.004230000000000178,0.0014100000000000594,0.0019966666666667208,0.6029518245137222
625,2.999999999997449e-05,1,2.999999999997449e-05,0.0007699999999999374,0.038961038961009,0.00013000000000018552,0.001040000000000152,0.12500000000016012,1,0.00013000000000018552,0.00013000000000018552,0.0010400000000001519,0.12500000000016012
629,0.0032799999999999496,5,0.00029999999999996696,0.0010499999999999954,0.2857142857142555,0.00022999999999995246,0.0007299999999998974,0.3150684931506641,3,0.000560000000000116,0.00018666666666670531,0.00070999999999991437,0.24391171993919417
636,0.007820000000000382,14,0.00019999999999997797,0.0012600000000000389,0.15873015873013635,0.0004899999999998794,0.0008900000000000574,0.550561797752638,2,0.0009399999999999409,0.00046999999999997044,0.00097500000000005915,0.48754504981973201
651,0.000220000000000109,1,0.000220000000000109,0.0007800000000000029,0.2820512820514207,0.0001100000000000545,0.0009599999999998499,0.11458333333340802,1,0.0001100000000000545,0.0001100000000000545,0.00095999999999984986,0.11458333333340802
653,0.008610000000000007,8,0.00042999999999993044,0.0009300000000000974,0.4623655913977262,0.000140000000000029,0.0009200000000000319,0.1521739130435045,1,0.000140000000000029,0.00014000000000002899,0.0009200000000000319,0.1521739130435045
665,0.00018999999999991246,2,0.000180000000000069,0.0009999999999998899,0.1800000000000888,4.999999999988347e-05,0.0005299999999999194,0.09433962264130391,4,0.001989999999999492,0.00049749999999987304,0.0015000000000000013,0.28514304540609742
669,0.0007499999999998064,2,0.00031999999999987594,0.0014099999999999113,0.22695035460985535,4.999999999988347e-05,0.0006299999999999084,0.07936507936490593,2,0.00022999999999973042,0.00011499999999986521,0.00073499999999993015,0.14682539682522514
676,0.0019299999999999873,3,0.00021000000000004349,0.0008899999999998354,0.23595505617986778,0.0004499999999998394,0.0007099999999999884,0.6338028169011927,5,0.0023999999999995136,0.00047999999999990271,0.0010779999999999568,0.46352012043756119
681,0.0002500000000000835,1,0.0002500000000000835,0.0012599999999998168,0.19841269841279352,0.00022999999999995246,0.0007600000000000939,0.30263157894726844,2,0.0006799999999997919,0.00033999999999989594,0.00090999999999996639,0.36357994041698694
684,0.0005299999999999194,1,0.0005299999999999194,0.0018499999999999073,0.2864864864864573,0.000700000000000145,0.0019499999999998963,0.3589743589744524,2,0.0011900000000002464,0.00059500000000012321,0.0021899999999999142,0.2803102247547396
686,0.0015800000000001369,3,5.999999999994898e-05,0.0020400000000000418,0.02941176470585674,0.0005199999999998539,0.0012500000000001954,0.4159999999998181,1,0.0005199999999998539,0.00051999999999985391,0.0012500000000001954,0.41599999999981813
694,0.01244999999999985,6,0.003689999999999971,0.007260000000000044,0.5082644628099103,0.00012999999999996348,0.0009600000000000719,0.13541666666661847,5,0.0010599999999996168,0.00021199999999992335,0.00097600000000004346,0.19965550878399593
707,0.0048399999999999554,3,0.0007699999999999374,0.0026399999999999757,0.29166666666664565,0.000740000000000185,0.0020400000000000418,0.36274509803929894,7,0.0037799999999998946,0.00053999999999998494,0.0014128571428571682,0.37093600913417762
722,0.0008799999999999919,3,0.00031999999999987594,0.0007800000000000029,0.41025641025624965,0.00026999999999999247,0.0006700000000001705,0.4029850746267519,12,0.010419999999999874,0.00086833333333332285,0.0018249999999999655,0.4547472944457025
731,0.005350000000000188,9,0.0006699999999999484,0.0016300000000000203,0.4110429447852393,0.0007399999999999629,0.0022299999999999542,0.3318385650224117,6,0.004649999999999821,0.00077499999999997016,0.0015466666666666962,0.5139239032206836
742,0.0021999999999999797,6,0.00024000000000001798,0.0014499999999999513,0.1655172413793283,0.0004199999999998649,0.0015199999999999658,0.2763157894736016,2,0.0021099999999998342,0.0010549999999999171,0.0020299999999999763,0.47083506009112719
749,0.0031600000000000517,6,0.00036999999999998145,0.0012299999999998423,0.3008130081301048,0.00014999999999987246,0.0011699999999998933,0.12820512820503088,1,0.00014999999999987246,0.00014999999999987246,0.0011699999999998933,0.12820512820503088
757,0.0020100000000000673,3,0.00042000000000008697,0.0014300000000000423,0.2937062937063458,0.0007600000000000939,0.0012300000000000644,0.6178861788618326,2,0.0018800000000001038,0.00094000000000005191,0.0015249999999999986,0.61663539712323812
762,0.0007500000000000284,2,0.00045000000000006146,0.0010299999999998644,0.43689320388361236,5.999999999994898e-05,0.0011600000000000499,0.051724137930988276,2,0.00030999999999981043,0.00015499999999990521,0.0010500000000001064,0.15884079236965271
766,7.00000000000145e-05,1,7.00000000000145e-05,0.0010200000000000209,0.06862745098040496,3.0000000000196536e-05,0.0008199999999998209,0.036585365853906204,2,5.0000000000105516e-05,2.5000000000052758e-05,0.00073000000000000842,0.033917682926877205
776,0.009019999999999806,10,0.000260000000000149,0.0009600000000000719,0.27083333333346826,0.00038000000000004697,0.0008700000000001484,0.4367816091953818,9,0.004330000000000167,0.00048111111111112968,0.00097888888888896116,0.48198368563887484
788,0.0001100000000000545,1,0.0001100000000000545,0.0007600000000000939,0.14473684210531698,1.0000000000065512e-05,0.0013100000000001444,0.00763358778630871,2,0.0002300000000001745,0.00011500000000008725,0.0012000000000000899,0.10473422508586162
791,0.002849999999999797,7,0.00031999999999987594,0.0009500000000000064,0.33684210526302505,0.0005800000000000249,0.0010699999999999044,0.5420560747664269,2,0.001040000000000152,0.00052000000000007596,0.0011849999999999916,0.4479511143063285
803,0.003689999999999971,4,0.00019999999999997797,0.0021500000000000963,0.09302325581393908,0.0007800000000000029,0.0016599999999999948,0.4698795180722924,5,0.0030600000000002847,0.00061200000000005694,0.0012340000000000018,0.48980469149331318
811,0.0001500000000000945,1,0.0001500000000000945,0.0012600000000000389,0.11904761904769037,7.00000000000145e-05,0.0012600000000000389,0.05555555555556534,4,0.0029400000000003867,0.00073500000000009669,0.0018600000000000283,0.37754425526168373
820,0.00018999999999991246,1,0.00018999999999991246,0.0005399999999999849,0.35185185185169954,0.00025999999999992696,0.0008899999999998354,0.2921348314606461,8,0.002729999999999899,0.0003412499999999874,0.00092499999999995364,0.38017975805787052
822,0.012460000000000138,11,0.00034000000000000696,0.0014500000000001734,0.23448275862066642,0.00018999999999991246,0.0012999999999998568,0.14615384615379493,1,0.00018999999999991246,0.00018999999999991246,0.0012999999999998568,0.14615384615379493
834,0.00017000000000022553,2,2.0000000000131024e-05,0.0013199999999999878,0.015151515151614552,5.999999999994898e-05,0.0012600000000000389,0.047619047619005664,1,5.999999999994898e-05,5.9999999999948983e-05,0.0012600000000000389,0.047619047619005664
842,0.005259999999999598,6,0.00011999999999989797,0.0008299999999998864,0.1445783132529089,0.0005900000000000905,0.0008799999999999919,0.6704545454546544,6,0.0038600000000001966,0.00064333333333336607,0.0011066666666667002,0.57398219790866045
853,0.0015999999999998238,8,0.00025999999999992696,0.0011900000000000244,0.21848739495791733,0.0005500000000000504,0.0015100000000001224,0.3642384105960304,5,0.004930000000000101,0.00098600000000002028,0.0017060000000000742,0.566809852846067
863,0.003410000000000135,7,0.0005100000000000104,0.0009900000000000464,0.5151515151515016,0.00029999999999996696,0.0015800000000001369,0.18987341772148164,2,0.0012700000000001044,0.00063500000000005219,0.0018900000000000583,0.31539125431531956
874,0.0011499999999999844,3,0.0003900000000001125,0.0010799999999999699,0.36111111111122535,0.0004300000000001525,0.0010499999999999954,0.40952380952395656,4,0.003940000000000055,0.00098500000000001364,0.0017449999999999966,0.54014486444656451
880,0.0006800000000000139,2,0.0003500000000000725,0.0007399999999999629,0.4729729729730946,0.00017000000000000348,0.0009200000000000319,0.18478260869564955,3,0.0004999999999999449,0.00016666666666664831,0.0010733333333333335,0.16334158693926407
884,0.0004700000000001925,2,0.000280000000000058,0.0005699999999999594,0.4912280701755753,2.999999999997449e-05,0.0009300000000000974,0.03225806451609822,2,0.0001900000000001345,9.5000000000067253e-05,0.0011200000000001209,0.077197734548179797
890,0.0043999999999999595,8,0.000180000000000069,0.0006099999999999994,0.29508196721322816,0.000520000000000076,0.0013600000000000279,0.38235294117651863,4,0.0033800000000001607,0.00084500000000004016,0.0014625000000000332,0.55421271349287538
904,0.00012999999999996348,1,0.00012999999999996348,0.0008399999999999519,0.15476190476187016,0.00034000000000000696,0.0016099999999998893,0.21118012422362134,6,0.00670000000000015,0.0011166666666666918,0.002111666666666697,0.53771506694231219
914,0.000480000000000258,2,0.000220000000000109,0.0007300000000001194,0.30136986301379864,0.0001100000000000545,0.000640000000000196,0.17187500000003253,9,0.0023699999999999832,0.00026333333333333146,0.00080777777777774062,0.32713687628213611
925,0.0012499999999997513,4,0.00046999999999997044,0.0009500000000000064,0.4947368421052287,2.0000000000131024e-05,0.002160000000000162,0.009259259259319225,9,0.007730000000000015,0.00085888888888889048,0.0019711111111111457,0.40553712042948109
932,0.0005699999999999594,2,0.00031000000000003247,0.0006200000000000649,0.5,5.0000000000105516e-05,0.0003900000000001125,0.12820512820536178,3,0.0007399999999999629,0.00024666666666665432,0.0008166666666666137,0.28116559432579946
939,0.0016399999999998638,3,4.999999999988347e-05,0.0008500000000000174,0.058823529411626406,0.00017000000000000348,0.0007300000000001194,0.23287671232873378,5,0.003649999999999931,0.00072999999999998619,0.0016340000000000022,0.37491174400197241
947,0.0008000000000001339,3,0.00034000000000000696,0.0012300000000000644,0.27642276422763346,0.0008399999999999519,0.002080000000000082,0.40384615384611483,5,0.0045599999999998975,0.00091199999999997945,0.0020620000000000083,0.44115022717388586
954,9.000000000014552e-05,3,5.0000000000105516e-05,0.0007699999999999374,0.06493506493520725,0.0005899999999998684,0.0008799999999999919,0.6704545454544021,4,0.0011899999999995803,0.00029749999999989507,0.00087249999999994277,0.3425706810370226
960,0.001980000000000315,4,0.0004700000000001925,0.0008100000000001994,0.5802469135803416,7.00000000000145e-05,0.0007600000000000939,0.09210526315790242,3,0.0006300000000001305,0.00021000000000004349,0.00087000000000000044,0.22688842731688919
965,0.0007899999999998464,4,3.999999999981796e-05,0.0007599999999998719,0.05263157894713776,0.0005599999999998939,0.0011299999999998533,0.4955752212389085,1,0.0005599999999998939,0.00055999999999989392,0.0011299999999998533,0.49557522123890851
971,0.0006999999999999229,2,0.00046999999999997044,0.0007500000000000284,0.6266666666666035,2.999999999997449e-05,0.0009500000000000064,0.03157894736839399,2,0.00017000000000000348,8.5000000000001741e-05,0.00069500000000000117,0.17488038277514051
